category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
accessories,Chapeaux & Bonnets,Chapeaux Brimless de rue de loisirs rétro ,12.19,22.86,USD,47,48,false,,,"ID,MY,PH,SG,TH,VN",Black,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/DF/3D/2a52241c-79a7-4810-b106-d4f96423fc26.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DF/3D/2a52241c-79a7-4810-b106-d4f96423fc26.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/5E/6E/10110c4d-5034-49fc-82a7-b99a702f709d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5E/6E/10110c4d-5034-49fc-82a7-b99a702f709d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/F4/D1/ce795dc7-de88-40cf-ae01-65dc646b547e.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1542987.html,1542987,SKUD16935
accessories,Chaussettes,Classic Chaussettes en coton avec tubes style sauvage Colorful,4.53,8.6,USD,47,67,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E1/45/2068d93e-cc99-491c-9927-e0bc7d41fd4b.jpg,https://fr.newchic.com/mens-socks-4291/p-1517781.html,1517781,SKUC45663
accessories,Baseball Caps,Casquette de baseball en coton camouflage vintage,12.83,22.87,USD,44,45,false,,,"ID,MY,PH,SG,TH,VN",Gris foncé,café,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/84/83/b5e78939-d31b-431e-b077-6bcbdba06acb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/84/83/b5e78939-d31b-431e-b077-6bcbdba06acb.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/88/78/b834ca54-c5e2-4826-b1b6-e6062eca3a82.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/88/78/b834ca54-c5e2-4826-b1b6-e6062eca3a82.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/84/83/b5e78939-d31b-431e-b077-6bcbdba06acb.jpg,https://fr.newchic.com/baseball-caps-12158/p-1153152.html,1153152,SKU599034
accessories,Sun Protection Sleeve,Daisy Pattern S crème solaire Manche à main féminine Manchon de garde de bras Gants de sable en filet imprimés,5.99,8.99,USD,33,1,false,,,"ID,MY,PH,SG,TH,VN",#01,#02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/39/2E/7b591685-d0eb-4243-adda-dbed478f39ba.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/39/2E/7b591685-d0eb-4243-adda-dbed478f39ba.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/08/C6/12f30962-b695-403f-b844-78482e30d0de.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/08/C6/12f30962-b695-403f-b844-78482e30d0de.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/39/2E/7b591685-d0eb-4243-adda-dbed478f39ba.jpg,https://fr.newchic.com/sun-protection-sleeve-12131/p-1703835.html,1703835,SKUF38576
accessories,Sun Protection Sleeve,Manchon de protection Pearl Ultraviolet Riding Ice Sleeve,2.99,9.99,USD,70,21,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/63/39/3dc2f05c-1dc3-47ec-ada5-52550e256a01.jpg,https://fr.newchic.com/sun-protection-sleeve-12131/p-1703913.html,1703913,SKUF39175
accessories,Cache-oreilles & Masques,Masque de vélo bavoir sans couture triangle magique foulard ,9.99,20,USD,50,5,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9C/E4/a1dfa481-a1bc-4586-9cd3-fdebaf192fdf.jpg,https://fr.newchic.com/earmuffsandmouth-maskandblindfold-6011/p-1660666.html,1660666,SKUE74451
accessories,Chapeaux & Bonnets,Miroir anti-poussière chapeau de soleil chapeau haut de forme vide anti-UV ,15.49,28.61,USD,46,36,false,,,"ID,MY,PH,SG,TH,VN",Red,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D5/1B/86d20feb-4ea8-4693-ab26-b84291398d53.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D5/1B/86d20feb-4ea8-4693-ab26-b84291398d53.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/85/4F/5db75952-bfb5-40bc-85eb-59f4eaefb546.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/85/4F/5db75952-bfb5-40bc-85eb-59f4eaefb546.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/49/4A/c00a8d30-a2a7-4a83-9085-123b7b76cbbf.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1664515.html,1664515,SKUE98597
accessories,Chapeaux & Bonnets,Broderie casquette de baseball dessin animé mignon ours chapeau chapeau de soleil,11.99,22.99,USD,48,2,false,,,"ID,MY,PH,SG,TH,VN",Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/46/E0/ef415d6b-0779-4340-bfa7-d2763e33e4c9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/46/E0/ef415d6b-0779-4340-bfa7-d2763e33e4c9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/EF/E1/c79b17c9-c101-459b-91b4-ec475c164165.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EF/E1/c79b17c9-c101-459b-91b4-ec475c164165.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1F/8F/b092898d-9415-4fa3-9cf6-ae5a5cda46b7.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1679024.html,1679024,SKUF23713
accessories,Flat Caps,Casquette béret à carreaux chapeau pare-vent britannique rétro ,12.19,22.98,USD,47,27,false,,,"ID,MY,PH,SG,TH,VN",Blue,Pink,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E5/46/86ddebde-5ff2-4c56-a51f-e0e3dd72b0b0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E5/46/86ddebde-5ff2-4c56-a51f-e0e3dd72b0b0.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4D/C3/9caadf4f-8bfc-4fe3-8c42-064c2734d48e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4D/C3/9caadf4f-8bfc-4fe3-8c42-064c2734d48e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E5/46/86ddebde-5ff2-4c56-a51f-e0e3dd72b0b0.jpg,https://fr.newchic.com/flat-caps-12160/p-1520402.html,1520402,SKUC79717
accessories,Lunettes de lecture,Lunettes de soleil polarisées à branches en bambou faites à la main,38.14,72.7,USD,48,358,false,,,"ID,MY,TH",rouge,vert,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6B/E5/561a9acd-c25e-438f-877a-0712a6bda070.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6B/E5/561a9acd-c25e-438f-877a-0712a6bda070.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/58/2C/6bd4185b-c415-4947-8c3e-97c90aa84e05.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/58/2C/6bd4185b-c415-4947-8c3e-97c90aa84e05.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B0/26/5890fce7-723c-4db5-b610-202a39a3e0f5.jpg,https://fr.newchic.com/glasses-4191/p-1144004.html,1144004,SKU632662
accessories,Flat Caps,Casquette de camouflage en coton,14.75,30.26,USD,51,57,false,,,"ID,MY,PH,SG,TH,VN",kaki,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E6/AF/5e813c03-63dd-4fd1-971d-a8652a6a88ba.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E6/AF/5e813c03-63dd-4fd1-971d-a8652a6a88ba.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A7/77/678060a0-d576-4009-953e-94fa0851c03e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A7/77/678060a0-d576-4009-953e-94fa0851c03e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9B/D7/b8ef2513-c9e8-4c6c-8d32-105a1287a190.jpg,https://fr.newchic.com/flat-caps-12160/p-1266336.html,1266336,SKU892425
accessories,Sun Protection Sleeve,Modèle de planète crème solaire manches bras garde manchon couverture visage masque de soie glacée,6.99,9.99,USD,30,3,false,,,"ID,MY,PH,SG,TH,VN",#01,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/37/88/707f4585-c7dd-4fae-bc40-b194054d8cef.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/37/88/707f4585-c7dd-4fae-bc40-b194054d8cef.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/37/88/707f4585-c7dd-4fae-bc40-b194054d8cef.jpg,https://fr.newchic.com/sun-protection-sleeve-12131/p-1703625.html,1703625,SKUF38506
accessories,Flat Caps,Béret respirant en coton,13.36,25.91,USD,48,147,false,,,"ID,MY,PH,SG,TH,VN",kaki,Gris clair,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D8/6E/3b198372-2f92-45cc-a75d-be5502a9cf85.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D8/6E/3b198372-2f92-45cc-a75d-be5502a9cf85.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/58/9F/5ebdcee0-d197-4869-9400-36616cca5ded.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/58/9F/5ebdcee0-d197-4869-9400-36616cca5ded.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D8/6E/3b198372-2f92-45cc-a75d-be5502a9cf85.jpg,https://fr.newchic.com/flat-caps-12160/p-1301781.html,1301781,SKU970352
accessories,Ceintures & Bretelles,Ceinture en cuir à double épaisseur pour hommes ,18.25,37.45,USD,51,28,false,,,"ID,MY,PH,SG,TH,VN",Gun buckle + brown belt,Gun buckle + black belt,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/C5/EC/c5ecdd4146fe864d9a592728dd4db4f1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/C5/EC/c5ecdd4146fe864d9a592728dd4db4f1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/88/F3/88f33926e2cde4fbddf82daa18c09190.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/88/F3/88f33926e2cde4fbddf82daa18c09190.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/81/54/815452717f19bfbea4e3f9c6e77919ec.jpg,https://fr.newchic.com/mens-belts-4189/p-1550242.html,1550242,SKUD27328
accessories,Chapeaux & Bonnets,Toile Tissu Empty Top Sun Straw Hat Stitching Cap,12.99,23.99,USD,46,8,false,,,"ID,MY,PH,SG,TH,VN",Khaki,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/82/FF/bed8f64a-0771-48d2-946a-f0d390b0da9a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/82/FF/bed8f64a-0771-48d2-946a-f0d390b0da9a.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/97/30/e0e333e5-d5e5-4949-8059-4bfce2f0d7b2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/97/30/e0e333e5-d5e5-4949-8059-4bfce2f0d7b2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/82/FF/bed8f64a-0771-48d2-946a-f0d390b0da9a.jpg,https://fr.newchic.com/womens-hats-4124/p-1674834.html,1674834,SKUF07091
accessories,Straw Hats,Chapeau de paille en plein air pour femmes,9.99,15.99,USD,38,2,false,,,"ID,MY,PH,SG,TH,VN",Khaki,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/47/9A/9089b5e8-926a-4949-ae37-91c7bbd4a5db.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/47/9A/9089b5e8-926a-4949-ae37-91c7bbd4a5db.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DB/E1/fca45bd2-e524-44ca-850b-9f620ce7a625.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DB/E1/fca45bd2-e524-44ca-850b-9f620ce7a625.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D6/B1/9212d8ed-e7f1-4771-8514-31935c4faecf.jpg,https://fr.newchic.com/straw-hats-12174/p-1708933.html,1708933,SKUF67888
accessories,Straw Hats,Chapeau de paille de protection solaire d'été pour femmes,7.99,15.99,USD,50,3,false,,,"ID,MY,PH,SG,TH,VN",Khaki,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/64/08/3bf7c0c5-ab64-46ae-9fdf-b8ca94b60cbb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/64/08/3bf7c0c5-ab64-46ae-9fdf-b8ca94b60cbb.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/60/A3/d22423ca-248f-4b86-8d51-66f5eacb9419.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/60/A3/d22423ca-248f-4b86-8d51-66f5eacb9419.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/64/08/3bf7c0c5-ab64-46ae-9fdf-b8ca94b60cbb.jpg,https://fr.newchic.com/straw-hats-12174/p-1709034.html,1709034,SKUF67883
accessories,Cravates & Noeuds Papillon,Cravate Business en Jacquard Cravate à Costume Officiel pour Homme,11.38,20.26,USD,44,498,false,,,"ID,MY,PH,SG,TH,VN",1,2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/90/9D/af36dbee-8533-47ce-8702-0bc1b6e6d314.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/90/9D/af36dbee-8533-47ce-8702-0bc1b6e6d314.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/09/F8/d21a7635-e91d-4d5c-bc0a-c079847d88d3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/09/F8/d21a7635-e91d-4d5c-bc0a-c079847d88d3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/90/9D/af36dbee-8533-47ce-8702-0bc1b6e6d314.jpg,https://fr.newchic.com/ties-4203/p-1184730.html,1184730,SKU692562
accessories,Lunettes de lecture,Lunettes Classiques Décontractées Solaire sans Bordure UV400 avec Lentilles Transparentes pour Homme Femme,25.66,46.01,USD,44,136,false,,,"ID,MY,TH",Noir,argent,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9A/B3/ddbcc072-42a3-4cc6-999a-f4f2c312b893.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9A/B3/ddbcc072-42a3-4cc6-999a-f4f2c312b893.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/44/2F/676b0aec-5c3c-4f19-8699-562905e3541b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/44/2F/676b0aec-5c3c-4f19-8699-562905e3541b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C0/05/f8409d34-7383-4b00-8a67-74badf7b6c61.jpg,https://fr.newchic.com/glasses-4191/p-1193346.html,1193346,SKU738711
accessories,Chaussettes,Chaussettes en filet respirant unisexe,5.5,10.15,USD,46,115,false,,,"ID,MY,PH,SG,TH,VN",Noir,blanc,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/23/33/3eff2961-f85e-4e85-ba0e-3e0519473b50.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/23/33/3eff2961-f85e-4e85-ba0e-3e0519473b50.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FB/9B/396d7dba-42fa-49bc-a4a1-9086da98b9e7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FB/9B/396d7dba-42fa-49bc-a4a1-9086da98b9e7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/23/33/3eff2961-f85e-4e85-ba0e-3e0519473b50.jpg,https://fr.newchic.com/mens-socks-4291/p-1303278.html,1303278,SKU969886
accessories,Ceintures & Bretelles,Ceinture de couleur unie style vogue boucle,31.77,63.33,USD,50,147,false,,,"ID,MY,PH,SG,TH,VN",Noir,vin rouge,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A0/12/31ace4c6-abb0-4136-bbb0-41c60119c5f4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A0/12/31ace4c6-abb0-4136-bbb0-41c60119c5f4.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C1/4E/6d41926e-cad8-4aa0-b071-2dafaecafc08.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C1/4E/6d41926e-cad8-4aa0-b071-2dafaecafc08.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A0/12/31ace4c6-abb0-4136-bbb0-41c60119c5f4.jpg,https://fr.newchic.com/womens-belts-4126/p-1441758.html,1441758,SKUB56965
accessories,Bucket Hat,Chapeau de paille pliable avec protection solaire ,17.88,35.45,USD,50,51,false,,,"ID,MY,PH,SG,TH,VN",kaki,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A1/91/32dd1401-0299-4a4f-aa59-ec9b1e0e50c3.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A1/91/32dd1401-0299-4a4f-aa59-ec9b1e0e50c3.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/55/94/29b3e726-b8a3-4b10-a625-7220f888798d.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/55/94/29b3e726-b8a3-4b10-a625-7220f888798d.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8C/99/81da1071-ac0a-469d-b752-940918264266.JPG,https://fr.newchic.com/bucket-hat-12173/p-1455893.html,1455893,SKUB65636
accessories,Lunettes de lecture,Lunettes de lecture flexibles haute définition ,18.83,35.96,USD,48,16,false,,,"ID,MY,PH,SG,TH,VN",Noir,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7F/8D/5bb54115-cd88-40b5-b2d9-1db893384565.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7F/8D/5bb54115-cd88-40b5-b2d9-1db893384565.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/31/A0/8d4fc7e6-de7d-442d-acb3-7e5bc3c70de1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/31/A0/8d4fc7e6-de7d-442d-acb3-7e5bc3c70de1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7F/8D/5bb54115-cd88-40b5-b2d9-1db893384565.jpg,https://fr.newchic.com/glasses-4191/p-1386473.html,1386473,SKUA81982
accessories,Baseball Caps,Casual Soft Top numérique lettre brodée casquette de baseball ,9.21,17.38,USD,47,11,false,,,"ID,MY,PH,SG,TH,VN",rouge,vert,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/69/1D/3224c39e-1e7d-467a-8e4f-170312184310.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/69/1D/3224c39e-1e7d-467a-8e4f-170312184310.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C5/5F/d9e9061e-d604-46b4-ac15-7ba228e2824f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C5/5F/d9e9061e-d604-46b4-ac15-7ba228e2824f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5C/98/22f01e6e-6c35-4412-92bd-f037aac7f20a.jpg,https://fr.newchic.com/baseball-caps-12158/p-1471713.html,1471713,SKUC09102
accessories,Cravates & Noeuds Papillon,Cravate d'affaires de 7 cm hommes cravate d'affaires facile à tirer cravate  ,7.04,13.28,USD,47,68,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/70/8A/cfa9c478-12b6-42df-9373-08b1d5d245d6.jpg,https://fr.newchic.com/ties-4203/p-1533739.html,1533739,SKUC99175
accessories,Straw Hats,Chapeau de soleil de voyage,13.06,25.85,USD,50,83,false,,,"ID,MY,PH,SG,TH,VN",kaki,Marine,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BF/AA/371bcc61-21ea-412d-bcda-5423f3200945.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BF/AA/371bcc61-21ea-412d-bcda-5423f3200945.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/65/68/315b5c73-1d23-4814-adde-d5d7cb63dec9.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/65/68/315b5c73-1d23-4814-adde-d5d7cb63dec9.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/3C/73ed30de-cab3-45dd-a69c-97d2778bd700.JPG,https://fr.newchic.com/straw-hats-12174/p-1299027.html,1299027,SKU959106
accessories,Lunettes de lecture,TS Verres bloquant la lumière bleue,40.39,76.2,USD,47,16,false,TS,https://fr.newchic.com/ts-brand-1973.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/ED/2A/6ef179a1-468e-4998-9900-d37152844e2d.jpg,https://fr.newchic.com/ts-glasses-4191/p-1197089.html,1197089,SKU746387
accessories,Lunettes,Lunettes De Soleil Vintage Verre Ronde Protection UV400 Anti-vapeur Style Punk Pour Loisir,11.62,20.88,USD,44,1145,false,,,"ID,MY,TH",# 01,# 02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B1/52/4b4dab1b-4237-44e9-bb49-56cd25b8b263.png,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B1/52/4b4dab1b-4237-44e9-bb49-56cd25b8b263.png,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/44/F8/cf28b8a9-bd54-45f6-a0af-a72fd787ebaf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/44/F8/cf28b8a9-bd54-45f6-a0af-a72fd787ebaf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1C/C8/05a7c19e-bc34-4512-879a-1e5f5e282d59.jpg,https://fr.newchic.com/womens-sunglasses-4125/p-1171349.html,1171349,SKU703882
accessories,Chaussettes & Collants,Chaussettes décontractées mignonnes respirantes en coton à point polka chaussettes invisibles pour femme,4.71,9.59,USD,51,512,false,,,"ID,MY,PH,SG,TH,VN",Rose,gris,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/38/7A/822150e8-b761-42ae-ae79-e3e047cbb24d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/38/7A/822150e8-b761-42ae-ae79-e3e047cbb24d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/49/F9/55166c64-b72b-4f07-a084-5042c79a097e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/49/F9/55166c64-b72b-4f07-a084-5042c79a097e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/62/D0/2c8fd796-298a-4cab-85e3-5efb3307657a.png,https://fr.newchic.com/womens-socks-4128/p-1145351.html,1145351,SKU645566
accessories,Chaussettes,Chaussettes Tide Fruit Ananas Chaussettes tendance en coton Street,5.99,10.99,USD,46,12,false,,,"ID,MY,PH,SG,TH,VN",Gray,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5E/8D/641cf1ae-c16e-443f-bb5b-b6e992585378.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5E/8D/641cf1ae-c16e-443f-bb5b-b6e992585378.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AE/BF/3d4ddcc9-6f8e-4c7c-9494-40bd2fda413f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AE/BF/3d4ddcc9-6f8e-4c7c-9494-40bd2fda413f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/16/8cf90989-f224-447d-99e0-576edb530f4f.jpg,https://fr.newchic.com/mens-socks-4291/p-1710754.html,1710754,SKUF68288
accessories,Chapeaux & Bonnets,Chapeaux de crâne de mode chapeau de hip hop chapeaux occasionnels de crâne,12.59,25.2,USD,50,20,false,,,"ID,MY,PH,SG,TH,VN",Beige,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/86/8B/868b5d665983d8c8ffe4bf98538975d0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/86/8B/868b5d665983d8c8ffe4bf98538975d0.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ser1/A0/DF/a0df653d2a5f46b93a6bd2848aa0cd0a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/A0/DF/a0df653d2a5f46b93a6bd2848aa0cd0a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ser1/7D/AF/7daf5bcdd8438af3143b7fa12bc66532.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1555606.html,1555606,SKUD35225
accessories,Flat Caps,Homme Chapeau Vintage Denim Style Cow-boy Béret De Conduite Avec Boucle Casquette Plate Ajustable Pour Été,15.62,37.19,USD,58,117,false,,,"ID,MY,PH,SG,TH,VN",# 01,Bleu clair,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/46/DA/e051efcf-a45e-4f3f-bbe5-3eca761e3074.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/46/DA/e051efcf-a45e-4f3f-bbe5-3eca761e3074.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5D/6C/86b20a78-29d0-43d8-839b-4d4057548205.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5D/6C/86b20a78-29d0-43d8-839b-4d4057548205.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/80/D8/487075f5-4511-4d33-9368-f25403c05091.JPG,https://fr.newchic.com/flat-caps-12160/p-1166183.html,1166183,SKU690465
