category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
shoes,Mocassins,Chaussures décontractées en toile pour hommes,42.41,71.78,USD,41,228,false,,,"ID,MY,PH,SG,TH,VN",vert,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/31/E0/1a106a1b-8d9b-4586-bf39-013ae960667f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/31/E0/1a106a1b-8d9b-4586-bf39-013ae960667f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A5/75/48700931-e188-4cdd-9202-c053840c6baa.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A5/75/48700931-e188-4cdd-9202-c053840c6baa.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/05/7B/77d10a36-f7de-4f07-bea7-09c3d65bf38b.jpg,https://fr.newchic.com/flats-3616/p-1358838.html,1358838,SKUA46934
shoes,Sandales & Mules,Sandales bohémiennes à strass à entredoigt,36.36,71.62,USD,49,848,false,,,"ID,MY,PH,SG,TH,VN",Beige,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E9/76/3f15d757-f258-4546-acbc-4664e329db47.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E9/76/3f15d757-f258-4546-acbc-4664e329db47.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/10/0B/aa4f9b58-8202-4661-9bd3-d49812b71ef8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/10/0B/aa4f9b58-8202-4661-9bd3-d49812b71ef8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/10/0B/aa4f9b58-8202-4661-9bd3-d49812b71ef8.jpg,https://fr.newchic.com/womens-sandals-3601/p-1279687.html,1279687,SKU912354
shoes,Bottes & Bottines,Bottines à doublure chaude en coton imperméable,27.99,63.99,USD,56,91,false,,,"ID,MY,PH,SG,TH,VN",Red,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/5E/BA/06595617-892a-42c4-82ba-6eaced394c6a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5E/BA/06595617-892a-42c4-82ba-6eaced394c6a.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/8D/7B/33972503-ef93-4d32-b61d-9fd2aca1784f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/8D/7B/33972503-ef93-4d32-b61d-9fd2aca1784f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/E9/C0/affe6f08-dfdb-48f5-9328-b71862e3d4f7.jpg,https://fr.newchic.com/womens-boots-3599/p-1577346.html,1577346,SKUD67383
shoes,Sandales,Sandales de plage en cuir pour hommes,32.24,77.5,USD,58,84,false,,,,blanc,Jaune,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/38/00/2fe49b5d-8bd2-4aea-986a-e4389a832d78.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/38/00/2fe49b5d-8bd2-4aea-986a-e4389a832d78.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/16/5F/83dce68e-7195-498c-9fee-d6e38a567a65.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/16/5F/83dce68e-7195-498c-9fee-d6e38a567a65.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4D/5F/6893c202-4e82-4cba-989c-840a17334698.jpg,https://fr.newchic.com/mens-sandals-4188/p-1330058.html,1330058,SKU997191
shoes,Mocassins,Slip dos nu en cuir pour homme,19.3,46.4,USD,58,34,false,,,,blanc,rouge,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D7/CA/4133ad94-4585-4816-93b0-6596633a4200.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D7/CA/4133ad94-4585-4816-93b0-6596633a4200.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9A/DC/c298d48d-ea08-4987-b864-5ab212c90a9c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9A/DC/c298d48d-ea08-4987-b864-5ab212c90a9c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EE/70/ba177ec8-597e-4a2b-9b6f-a2b625f522f4.jpg,https://fr.newchic.com/flats-3616/p-1331425.html,1331425,SKU997157
shoes,Sandales & Mules,Sandales respirantes en daim,28.47,60.36,USD,53,210,false,,,"ID,MY,PH,SG,TH,VN",Noir,marron,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DE/BA/a65fb6bc-a774-4385-a5f7-3bc93c02a8be.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DE/BA/a65fb6bc-a774-4385-a5f7-3bc93c02a8be.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F0/AE/ac9012ab-638f-41a5-acb4-b23b83317bd5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F0/AE/ac9012ab-638f-41a5-acb4-b23b83317bd5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DE/BA/a65fb6bc-a774-4385-a5f7-3bc93c02a8be.jpg,https://fr.newchic.com/womens-sandals-3601/p-1316745.html,1316745,SKU981360
shoes,Bottes & Bottines,Bottines en cuir véritable faites à la main,52.4,114.59,USD,54,133,false,,,,rouge,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7B/4E/12979b6f-95a0-47c5-bcbe-410ee652c612.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7B/4E/12979b6f-95a0-47c5-bcbe-410ee652c612.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A4/00/fd645155-2241-4975-9d72-c605d59b395c.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A4/00/fd645155-2241-4975-9d72-c605d59b395c.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7B/4E/12979b6f-95a0-47c5-bcbe-410ee652c612.JPG,https://fr.newchic.com/womens-boots-3599/p-1348415.html,1348415,SKUA29387
shoes,Derbies & Mocassins,Flats creux en cuir respirant,9.99,47.37,USD,79,296,false,,,"ID,MY,PH,SG,TH,VN",blanc,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/EE/AA/6af54568-b24f-487c-be44-6c7413d72e08.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EE/AA/6af54568-b24f-487c-be44-6c7413d72e08.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/87/51/8fbc6cb2-3775-4cd3-bd91-249a71720be4.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/87/51/8fbc6cb2-3775-4cd3-bd91-249a71720be4.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3A/38/caac9b84-2158-4791-989c-345101afdd88.JPG,https://fr.newchic.com/flats-3615/p-1400406.html,1400406,SKUA98559
shoes,Bottes & Bottines,Bottines rétro grande taille,39.38,85.77,USD,54,150,false,,,"ID,MY,PH,SG,TH,VN",Jaune,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A9/71/249e28eb-6b6d-46ff-9d9f-2247ac5376d3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A9/71/249e28eb-6b6d-46ff-9d9f-2247ac5376d3.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B6/32/b1bfb5fa-2082-4ba8-850b-418d4ea81509.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B6/32/b1bfb5fa-2082-4ba8-850b-418d4ea81509.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0F/97/6c98a56b-4d3c-423d-a72e-c12856120b34.jpg,https://fr.newchic.com/womens-boots-3599/p-1400574.html,1400574,SKUB00691
shoes,Mocassins,Mocassins souples conduite style hommes,26.5,63.68,USD,58,28,false,,,"ID,MY,PH,SG,TH,VN",Noir,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4A/B1/1aa49965-8b37-4d0b-97bd-391eed8c0b3a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4A/B1/1aa49965-8b37-4d0b-97bd-391eed8c0b3a.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/61/9B/91ce3dbf-c792-40a9-bedf-6fb620ec985d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/61/9B/91ce3dbf-c792-40a9-bedf-6fb620ec985d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AF/3F/320f68f4-fb7d-48bd-97a6-b8752da553f3.jpg,https://fr.newchic.com/flats-3616/p-1419331.html,1419331,SKUA78132
shoes,Chaussures de ville,Hommes Brogue Lace Up Casual Oxfords,35.35,84.99,USD,58,83,false,,,,Noir,marron,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/77/F0/c42d590d-9b1c-4bb1-96e9-ff17049e64b2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/77/F0/c42d590d-9b1c-4bb1-96e9-ff17049e64b2.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CD/A1/207873ef-09e2-463e-b0a6-086e00fae3fc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CD/A1/207873ef-09e2-463e-b0a6-086e00fae3fc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8F/DE/65a6c6b1-d4a6-4c5f-b9c1-090343182163.jpg,https://fr.newchic.com/dress-shoes-3617/p-1421093.html,1421093,SKUB28192
shoes,Sandales & Mules,Strass boucle plate-forme sandales plates,21.43,51.17,USD,58,47,false,,,,Noir,argent,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/57/B5/34e882af-16da-4704-a9d7-7539108a2524.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/57/B5/34e882af-16da-4704-a9d7-7539108a2524.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D2/1E/d8515c4f-8bae-4bde-ab4a-031feaefb557.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D2/1E/d8515c4f-8bae-4bde-ab4a-031feaefb557.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D2/1E/d8515c4f-8bae-4bde-ab4a-031feaefb557.jpg,https://fr.newchic.com/womens-sandals-3601/p-1432886.html,1432886,SKU954669
shoes,Sandales & Mules,Sandales plates creuses ouvertes sur le côté,28.14,68.21,USD,59,81,false,,,"ID,MY,PH,SG,TH,VN",blanc,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/52/7C/92483b45-22e1-40c8-aa07-0ddf70262a3e.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/52/7C/92483b45-22e1-40c8-aa07-0ddf70262a3e.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/12/95/3bf99423-39a8-4abf-8ffb-6a9c615e6dc3.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/12/95/3bf99423-39a8-4abf-8ffb-6a9c615e6dc3.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C6/9F/fe721108-08c5-44ab-9264-9d09a1bd608c.jpg,https://fr.newchic.com/womens-sandals-3601/p-1477380.html,1477380,SKUC09219
shoes,Bottes & Bottines,Bottes plates doublées chaudes en peluche,5.99,37.19,USD,84,56,false,,,"ID,MY,PH,SG,TH,VN",Black,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/4E/03/da765038-94e8-4133-ab34-4e367703e28d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/4E/03/da765038-94e8-4133-ab34-4e367703e28d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/B7/AC/ba386f36-c743-41d9-8a3e-37796dc3bb3e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/B7/AC/ba386f36-c743-41d9-8a3e-37796dc3bb3e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/B7/AC/ba386f36-c743-41d9-8a3e-37796dc3bb3e.jpg,https://fr.newchic.com/womens-boots-3599/p-1583020.html,1583020,SKUD74694
shoes,Bottes & Bottines,Bottes plates en daim à lacets avec fermeture à glissière,27.91,66.6,USD,58,118,false,,,,Black,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/A4/57/947012d2-658c-4ddc-8008-a24dbfe14a0a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/A4/57/947012d2-658c-4ddc-8008-a24dbfe14a0a.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/4B/9E/c1621b01-b171-4860-b436-7922f5453c11.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/4B/9E/c1621b01-b171-4860-b436-7922f5453c11.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/4B/9E/c1621b01-b171-4860-b436-7922f5453c11.jpg,https://fr.newchic.com/womens-boots-3599/p-1563703.html,1563703,SKUD44923
shoes,Derbies & Mocassins,Rainbow Canvas Lace Up Chaussures plates,16.54,40.05,USD,59,92,false,,,,white1,Black1,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/94/58/ae0808a9-5d8d-4c67-a552-8b4754042fec.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/94/58/ae0808a9-5d8d-4c67-a552-8b4754042fec.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/12/66/1929ce5c-56fd-474f-98da-965bd59e967c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/12/66/1929ce5c-56fd-474f-98da-965bd59e967c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/94/58/ae0808a9-5d8d-4c67-a552-8b4754042fec.jpg,https://fr.newchic.com/flats-3615/p-1542810.html,1542810,SKUD16290
shoes,Bottes & Chaussures montantes,Bottes de travail uniques pour hommes en cuir rétro Soft ,47.9,149.71,USD,68,69,false,,,"ID,MY,PH,SG,TH,VN",Brown,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/45/70/c7ea6ecd-0c96-405d-9073-8cf6d1b1c655.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/45/70/c7ea6ecd-0c96-405d-9073-8cf6d1b1c655.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/79/C7/ceb8d650-35eb-4fb9-8e4d-9c6714d29e81.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/79/C7/ceb8d650-35eb-4fb9-8e4d-9c6714d29e81.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/45/70/c7ea6ecd-0c96-405d-9073-8cf6d1b1c655.jpg,https://fr.newchic.com/mens-boots-3618/p-1543495.html,1543495,SKUD10312
shoes,Bottes & Bottines,Bottes de neige à talons compensés en tissu imperméable,25.08,59.85,USD,58,69,false,,,"ID,MY,PH,SG,TH,VN",Red,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/74/B7/5f46910a-0519-42bf-a0a0-8724b4d22d9c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/74/B7/5f46910a-0519-42bf-a0a0-8724b4d22d9c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/C7/37/3b8c3f3c-18ac-429e-a871-2d2688dc87a5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/C7/37/3b8c3f3c-18ac-429e-a871-2d2688dc87a5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DB/36/f88a247e-b651-4fb8-a645-fb2a0e9241ae.jpg,https://fr.newchic.com/womens-boots-3599/p-1549353.html,1549353,SKUD21403
shoes,Bottes & Bottines,Bottes de cow-girl occidentales chevalier brodé,44.79,103.99,USD,57,152,false,Lostisy,https://fr.newchic.com/lostisy-brand-1714.html,"ID,MY,PH,SG,TH,VN",Red,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/7D/C1/4d1713e8-3373-4fef-9fee-81aac13097f9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7D/C1/4d1713e8-3373-4fef-9fee-81aac13097f9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/32/2B/374a520d-cec6-481b-a36b-7e315832590d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/32/2B/374a520d-cec6-481b-a36b-7e315832590d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DE/0C/18b85887-5f71-49d5-9e5a-dd027f004605.jpg,https://fr.newchic.com/lostisy-womens-boots-3599/p-1552268.html,1552268,SKUD15407
shoes,Bottes & Bottines,Bottes mi-mollet à talons hauts et lacets,29.66,75.18,USD,61,135,false,,,"ID,MY,PH,SG,TH,VN",Coffee,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/03/AB/c3b07bb1-4078-4de4-8934-20f37992715e.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/03/AB/c3b07bb1-4078-4de4-8934-20f37992715e.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/FE/A7/4f3cd660-f6f3-4ad9-9029-737ca991ef4f.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FE/A7/4f3cd660-f6f3-4ad9-9029-737ca991ef4f.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/43/4C/135736bf-3ef1-453d-95fe-2a6947f01bbc.JPG,https://fr.newchic.com/womens-boots-3599/p-1631989.html,1631989,SKUD69860
shoes,Bottes & Bottines,Bottines à pompons de grande taille,37.35,87.89,USD,58,287,false,,,,Jaune,rouge,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ED/7F/54d99f07-c4bd-4e45-a036-47eede80b283.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ED/7F/54d99f07-c4bd-4e45-a036-47eede80b283.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/60/AB/fe57252a-93c7-42f2-93db-bfdf7f77826e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/60/AB/fe57252a-93c7-42f2-93db-bfdf7f77826e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/60/AB/fe57252a-93c7-42f2-93db-bfdf7f77826e.jpg,https://fr.newchic.com/womens-boots-3599/p-1229983.html,1229983,SKU802646
shoes,Escarpins,Candy Color Office Lady Pointed Toe Slip On Thin High Heel Pompes,24.57,58.48,USD,58,276,false,,,,blanc,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CB/42/547f03e7-aca6-6ef9-194d-caf0e9cf08ce.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CB/42/547f03e7-aca6-6ef9-194d-caf0e9cf08ce.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CB/42/c257d904-69e1-51ea-4903-eabe974932b8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CB/42/c257d904-69e1-51ea-4903-eabe974932b8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CB/42/fc61260e-984a-b503-9157-778932421231.jpg,https://fr.newchic.com/heels-3598/p-991053.html,991053,SKU268751
shoes,Baskets,Hommes Sport Running Sneakers,21.23,51.04,USD,58,65,false,,,"ID,MY,PH,SG,TH,VN",rouge,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BC/A3/d037a61a-f4ec-4b16-bb54-7c070dedefc2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BC/A3/d037a61a-f4ec-4b16-bb54-7c070dedefc2.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E9/FF/a03d5eda-30fa-4790-be5a-bc3dfe7ba151.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E9/FF/a03d5eda-30fa-4790-be5a-bc3dfe7ba151.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E9/FF/a03d5eda-30fa-4790-be5a-bc3dfe7ba151.jpg,https://fr.newchic.com/sneakersandathletic-3622/p-1120026.html,1120026,SKU504466
shoes,Chaussures de sport,Baskets décontractées à bretelles fluorescentes,19.19,48,USD,60,35,false,,,"ID,MY,PH,SG,TH,VN",Purple,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4E/47/dec49027-cc86-4cf7-a6a7-d26e71cd8f1c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4E/47/dec49027-cc86-4cf7-a6a7-d26e71cd8f1c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BE/D0/95e61e91-8fc3-4618-9aac-8f6530b35953.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BE/D0/95e61e91-8fc3-4618-9aac-8f6530b35953.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F8/84/9b04bd71-42d9-42b4-b591-ccb179b4f15c.JPG,https://fr.newchic.com/sneakersandathletic-6517/p-1664308.html,1664308,SKUE95977
shoes,Sandales & Mules,Clip creux creux sandales à glissière,23.43,54.2,USD,57,158,false,,,,Noir,marron,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/06/DC/83c973c1-87ff-42ef-9c55-c5a556946911.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/06/DC/83c973c1-87ff-42ef-9c55-c5a556946911.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B1/11/17cb8988-780d-47d7-97f7-e7ec6a4db3bd.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B1/11/17cb8988-780d-47d7-97f7-e7ec6a4db3bd.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B1/11/17cb8988-780d-47d7-97f7-e7ec6a4db3bd.jpg,https://fr.newchic.com/womens-sandals-3601/p-1463891.html,1463891,SKUB96137
shoes,Bottes & Bottines,Bottes à motif de branche de fleur rétro,44.79,178.99,USD,75,701,false,Socofy,https://fr.newchic.com/socofy-brand-298.html,,Blue,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/0D/DB/7682bac8-496f-411c-9d5a-a0b05e5ac1e4.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/0D/DB/7682bac8-496f-411c-9d5a-a0b05e5ac1e4.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/2E/1B/41320742-f932-4ad0-af05-845cd4325a37.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2E/1B/41320742-f932-4ad0-af05-845cd4325a37.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7E/1B/27fe84d4-ac15-41dc-9209-145abbe0cec3.JPG,https://fr.newchic.com/socofy-womens-boots-3599/p-1550342.html,1550342,SKUD07973
shoes,Sandales & Mules,Soft Sandales à fleurs creuses en cuir,39.99,100.17,USD,60,316,false,,,"ID,MY,PH,SG,TH,VN",Violet,rouge,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F7/73/46c2ced8-1a08-4731-9e7b-62cc5dbb7293.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F7/73/46c2ced8-1a08-4731-9e7b-62cc5dbb7293.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F8/F6/687dd035-6657-4d27-9dee-d94ca3610aae.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F8/F6/687dd035-6657-4d27-9dee-d94ca3610aae.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7D/0B/ffee75ee-1ab3-4818-8cc0-b0f4edc73082.JPG,https://fr.newchic.com/womens-sandals-3601/p-1433355.html,1433355,SKUB33755
shoes,Escarpins,Bottines à talons avec fermeture à glissière latérale aux amandes,28,60.48,USD,54,287,false,,,"ID,MY,PH,SG,TH,VN",Noir,Jaune,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/60/4F/a2fdb1f0-e0ec-4d86-9267-e6958cca1193.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/60/4F/a2fdb1f0-e0ec-4d86-9267-e6958cca1193.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/72/D4/ce49543c-6d2f-46bd-aae0-744d90a7708b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/72/D4/ce49543c-6d2f-46bd-aae0-744d90a7708b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FE/5E/c7a59d68-3756-4542-83eb-4216a05fe00b.jpg,https://fr.newchic.com/heels-3598/p-1379985.html,1379985,SKUA70930
shoes,Baskets,Hommes Femmes Amants Ennombre Ennublé À Lace Up Ourdoor Sport Chaussures de randonnée,33.38,77.27,USD,57,124,false,,,"ID,MY,PH,SG,TH,VN",armée verte,marron,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2B/2E/495df239-27f8-32f8-8ae1-049ef6592592.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2B/2E/495df239-27f8-32f8-8ae1-049ef6592592.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2B/2E/d0762b4c-6e22-1568-2410-e9378880a521.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2B/2E/d0762b4c-6e22-1568-2410-e9378880a521.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2B/2E/916e2848-4f76-b231-02ad-418267f0cebf.jpg,https://fr.newchic.com/sneakersandathletic-3622/p-1048434.html,1048434,SKU398246
