category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
men,Pyjama,Robe de pyjama rayée à double poches,26.39,55.21,USD,52,34,false,INCERUN,https://fr.newchic.com/incerun-brand-212.html,"ID,MY,PH,SG,TH,VN",Grey,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/7C/6B/d41604d9-9070-4de5-9f94-e4c8ec95476c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7C/6B/d41604d9-9070-4de5-9f94-e4c8ec95476c.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7C/6B/d41604d9-9070-4de5-9f94-e4c8ec95476c.jpg,https://fr.newchic.com/incerun-pajamas-sets-6150/p-1544241.html,1544241,SKUB79156
men,Shirts,Chemises d'impression à rayures ethniques,19.99,38.85,USD,49,32,false,INCERUN,https://fr.newchic.com/incerun-brand-212.html,"ID,MY,PH,SG,TH,VN",Dark Grey,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/50/C0/69d8b84a-8972-4ddd-995e-2df943e5c831.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/50/C0/69d8b84a-8972-4ddd-995e-2df943e5c831.JPG,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/ED/61/1a7b8df1-6334-4ff5-a081-b0c1e189e58b.png,https://fr.newchic.com/incerun-shirts-12209/p-1576961.html,1576961,SKUD11651
men,Shirts,Hauts de t-shirt à manches longues Tang-Klage Vintage pour homme,17.59,34.37,USD,49,45,false,INCERUN,https://fr.newchic.com/incerun-brand-212.html,"ID,MY,PH,SG,TH,VN",Marine,kaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/57/F8/483ebe1b-fd6f-4cd1-b679-a82567d98441.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/57/F8/483ebe1b-fd6f-4cd1-b679-a82567d98441.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7C/BC/707c520d-b123-425a-a187-9289be59c268.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7C/BC/707c520d-b123-425a-a187-9289be59c268.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1C/82/9042df89-b25e-4174-a93f-c35c6a8a420a.jpg,https://fr.newchic.com/incerun-shirts-12209/p-1402113.html,1402113,SKUA53928
men,Vestes,Manteaux en peluche coupe-vent mens épaissir,63.19,136.99,USD,54,30,false,,,"ID,MY,PH,SG,TH,VN",Khaki,Dark Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/91/A2/f73cb2de-6a9a-4300-b14a-6246a5de0cf9.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/91/A2/f73cb2de-6a9a-4300-b14a-6246a5de0cf9.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/88/3B/842d1bcc-d30a-468a-9359-5b0b096b774b.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/88/3B/842d1bcc-d30a-468a-9359-5b0b096b774b.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/88/3B/842d1bcc-d30a-468a-9359-5b0b096b774b.jpeg,https://fr.newchic.com/jackets-4972/p-1579082.html,1579082,SKUD37750
men,T-Shirts,T-shirt décontracté uni en lin et coton,24,78.99,USD,70,95,false,,,"ID,MY,PH,SG,TH,VN",blanc,Vert clair,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/DF/EC/4c58f5a7-aaf6-49bb-95d1-cbecf117a976.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DF/EC/4c58f5a7-aaf6-49bb-95d1-cbecf117a976.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/A8/14/97b05cf6-2861-45ad-86bc-81fd1796cb8e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/A8/14/97b05cf6-2861-45ad-86bc-81fd1796cb8e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/CF/63/9eb4e127-6707-4e9e-be28-062eb6af8ceb.jpg,https://fr.newchic.com/t-shirts-12208/p-1281317.html,1281317,SKU913497
men,Pantalons,"Crayon de coton crayon Slim Fit Casual Fashion Fit pour hommes, 10 couleurs",19.6,65.01,USD,70,79,false,,,"ID,MY,PH,SG,TH,VN",rouge,royal Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B4/D3/3bb419d9-644d-48c6-974b-cc3577ed73f1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B4/D3/3bb419d9-644d-48c6-974b-cc3577ed73f1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6A/E4/1738a515-d8ef-47c3-9f50-2090c56924cc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6A/E4/1738a515-d8ef-47c3-9f50-2090c56924cc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/09/C0/190885a7-a7b2-4855-96ec-93fa2c224ad1.jpg,https://fr.newchic.com/pants-4975/p-1118752.html,1118752,SKU557911
men,Tops,PRO Combinaison de sport à séchage rapide de compression,15.43,124.99,USD,88,121,false,,,"ID,MY,PH,SG,TH,VN",Noir,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/10/11/1d5a3092-eeb7-434f-93a8-ea029ac6473b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/10/11/1d5a3092-eeb7-434f-93a8-ea029ac6473b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/52/5D/2744815e-95af-42d8-9c74-024299f53f33.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/52/5D/2744815e-95af-42d8-9c74-024299f53f33.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/28/4F/0b0ba79d-b5a7-4a67-bd15-887089d62882.jpg,https://fr.newchic.com/mens-sport-tops-4428/p-1220908.html,1220908,SKU805713
men,T-Shirts,Slip homme respirant confortable couleur unie T-shirt décontracté,16.79,33.02,USD,49,956,false,TWO-SIDED,https://fr.newchic.com/two-sided-brand-1594.html,"ID,MY,PH,SG,TH,VN",rouge,Bleu foncé,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7A/90/a56c4ea8-ef09-4959-a0cb-5b4c99112809.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7A/90/a56c4ea8-ef09-4959-a0cb-5b4c99112809.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/91/36/5c99c279-d463-4b7e-a849-b461c6ef0377.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/36/5c99c279-d463-4b7e-a849-b461c6ef0377.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/14/14/690d854b-01ac-499c-924f-a93c5e72b914.jpg,https://fr.newchic.com/two-sided-t-shirts-12208/p-1403826.html,1403826,SKUA85677
men,Shirts,Chemises à motif feuille d'été pour hommes,21.59,42.73,USD,50,172,false,,,"ID,MY,PH,SG,TH,VN",vert,gris,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C9/7E/e6e20b27-2198-4a93-8eb6-8d80cfd14ae4.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C9/7E/e6e20b27-2198-4a93-8eb6-8d80cfd14ae4.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D0/CC/bbac9244-a0df-4d22-baef-59e514c4008f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D0/CC/bbac9244-a0df-4d22-baef-59e514c4008f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/69/87/d527debe-9a82-41b9-a2b2-c4a2fa9f9236.jpg,https://fr.newchic.com/shirts-12209/p-1482757.html,1482757,SKUC09691
men,Shirts,T-shirts à manches longues,26.39,52.99,USD,50,61,false,TWO-SIDED,https://fr.newchic.com/two-sided-brand-1594.html,"ID,MY,PH,SG,TH,VN",Red,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/86/37/8ef57f98-7d89-4269-9a8f-b391def348ea.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/86/37/8ef57f98-7d89-4269-9a8f-b391def348ea.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/59/E9/03a5b651-3d5f-4044-81c3-68eeac851ebe.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/59/E9/03a5b651-3d5f-4044-81c3-68eeac851ebe.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/3D/19/3ab80432-c33b-4b09-8e69-d763184ab1a6.JPG,https://fr.newchic.com/two-sided-shirts-12209/p-1534075.html,1534075,SKUC68714
men,Slips,Slip respirant en maille de soie glacée,7.99,18.99,USD,58,53,false,,,"ID,MY,PH,SG,TH,VN",Noir,blanc,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B5/23/a05ad455-47fe-472f-bfc6-0d837b3556a6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B5/23/a05ad455-47fe-472f-bfc6-0d837b3556a6.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/53/5F/660c5d22-be02-4983-aa03-e0ee88041fee.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/53/5F/660c5d22-be02-4983-aa03-e0ee88041fee.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E9/F9/17523678-d127-421f-919c-9232684c6ee3.jpg,https://fr.newchic.com/briefs-4977/p-1296107.html,1296107,SKU946777
men,Slips,Slip sexy souple à taille basse,7.99,18.99,USD,58,78,false,,,"ID,MY,PH,SG,TH,VN",rouge,Or,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9B/B6/bb580ac4-46bb-42ed-b3d2-b9fb173d626d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9B/B6/bb580ac4-46bb-42ed-b3d2-b9fb173d626d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E3/2A/0dde49b3-d842-4fe7-a9c7-73e4da7ac603.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E3/2A/0dde49b3-d842-4fe7-a9c7-73e4da7ac603.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/90/7B/4b3c2977-59cd-4ce0-90e9-90335dcf7ad0.jpg,https://fr.newchic.com/briefs-4977/p-1305964.html,1305964,SKU965142
men,Pantalons,Pantalon bouffant décontracté en lin et coton,22.39,44.45,USD,50,298,false,INCERUN,https://fr.newchic.com/incerun-brand-212.html,"ID,MY,PH,SG,TH,VN",vin rouge,Bleu foncé,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C8/D6/e26c6ab9-9c82-4b55-a5fb-777c4bcf6f07.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C8/D6/e26c6ab9-9c82-4b55-a5fb-777c4bcf6f07.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/97/A9/88b3dace-801e-4dfd-a862-c833a9e53cd6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/97/A9/88b3dace-801e-4dfd-a862-c833a9e53cd6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C8/D6/e26c6ab9-9c82-4b55-a5fb-777c4bcf6f07.jpg,https://fr.newchic.com/incerun-pants-4975/p-1275293.html,1275293,SKU857803
men,T-Shirts,T-shirts de couleur unie avec poches latérales,20.23,37.71,USD,46,32,false,,,"ID,MY,PH,SG,TH,VN",White,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/12/6F/0e4c6e1d-26d9-41d7-9652-010ff5406522.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/12/6F/0e4c6e1d-26d9-41d7-9652-010ff5406522.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7C/9A/52b25e03-6580-47e6-a366-958f6763c7e0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7C/9A/52b25e03-6580-47e6-a366-958f6763c7e0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DF/A1/0eb94ee1-8b69-44f5-9175-7d7a222c8b77.jpg,https://fr.newchic.com/t-shirts-12208/p-1667463.html,1667463,SKUE69564
men,Shirts,Chemises de poche poitrine imprimé abstrait anneau de croissance,18.47,33.94,USD,46,153,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",White,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ED/DE/5aebe7f1-14dd-46e3-97f9-8f74a435bc36.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ED/DE/5aebe7f1-14dd-46e3-97f9-8f74a435bc36.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/EF/99/73fe8f3e-9275-4194-acc1-5e62fe4fbc73.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EF/99/73fe8f3e-9275-4194-acc1-5e62fe4fbc73.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/68/EB/0fa078ae-96b5-4d8b-8ea7-d2b0e88a4f32.jpg,https://fr.newchic.com/charmkpr-shirts-12209/p-1659370.html,1659370,SKUE57324
men,Shirts,Chemises à manches longues solides pour hommes,29.03,53.99,USD,46,88,false,,,"ID,MY,PH,SG,TH,VN",Black,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/1D/58/2b61f037-de60-4f39-b18f-70fca68e3a37.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/1D/58/2b61f037-de60-4f39-b18f-70fca68e3a37.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/0B/D9/0a75d339-26bb-4740-b652-7677ddccd9d0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/0B/D9/0a75d339-26bb-4740-b652-7677ddccd9d0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/70/1F/228665ff-97ec-4846-b0bb-cc22f4058afd.jpeg,https://fr.newchic.com/shirts-12209/p-1608506.html,1608506,SKUD52266
men,Slips,Slip sans coutures uni en soie glacée,9.78,23.59,USD,59,61,false,,,"ID,MY,PH,SG,TH,VN",Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/D9/87/c92e34a5-ee0a-43ba-a0d5-e06eabe11055.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D9/87/c92e34a5-ee0a-43ba-a0d5-e06eabe11055.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/1A/FE/bd5eb872-20f9-4386-a88f-66f977911e69.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/1A/FE/bd5eb872-20f9-4386-a88f-66f977911e69.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/CF/0D/e6af5fd3-3f77-4fc2-86ea-6f2e3924b72a.JPG,https://fr.newchic.com/briefs-4977/p-1533765.html,1533765,SKUC96386
men,Boxers,Boxer en coton à imprimé drôle,7.19,22.99,USD,69,30,false,,,,#01,#02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/EB/3C/7dd6d936-8958-4701-87ba-ec3562d30bd8.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/EB/3C/7dd6d936-8958-4701-87ba-ec3562d30bd8.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/5E/9C/da7e8f5d-5275-44d0-8bb3-52a85eec3793.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5E/9C/da7e8f5d-5275-44d0-8bb3-52a85eec3793.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/1A/72/7806c8e5-7e28-4a90-9d03-f75b81b4aa57.jpeg,https://fr.newchic.com/boxer-briefs-4979/p-1556082.html,1556082,SKUD34551
men,Boxers,Boxer en maille de soie ultra fine,7.34,17.66,USD,58,49,false,,,"ID,MY,PH,SG,TH,VN",blanc,rouge,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/91/F2/3187716a-7627-4cb8-a0c7-62fdcd0616c4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/F2/3187716a-7627-4cb8-a0c7-62fdcd0616c4.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C8/41/e12e59ae-7232-4fc7-acd2-a6f662ecca10.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C8/41/e12e59ae-7232-4fc7-acd2-a6f662ecca10.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8F/56/75af13c3-d7e0-4ecb-9799-9463b28cd74c.jpg,https://fr.newchic.com/boxer-briefs-4979/p-1486800.html,1486800,SKUC25765
men,Boxers,Boxer Sexy Réfléchissant Simili Cuir,10.6,25.62,USD,59,36,false,,,"ID,MY,PH,SG,TH,VN",Bleu,vert,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CB/96/89ff1567-7280-4f1e-b35f-85aaa71d1e95.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CB/96/89ff1567-7280-4f1e-b35f-85aaa71d1e95.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/89/EB/4987ad9d-7cc1-4cb4-b636-482dfb5bd752.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/89/EB/4987ad9d-7cc1-4cb4-b636-482dfb5bd752.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0D/B8/df64c796-cd2c-468b-b832-3cfaad662965.jpg,https://fr.newchic.com/boxer-briefs-4979/p-1488105.html,1488105,SKUC07508
men,Boxers,Boxer en coton uni,8.15,18.93,USD,57,31,false,,,"ID,MY,PH,SG,TH,VN",Black,Light Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/01/DB/924405ed-3ba5-4889-a413-c5ee5dbbb931.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/01/DB/924405ed-3ba5-4889-a413-c5ee5dbbb931.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5A/87/e7db24c9-8311-4337-ae79-827395e68d4b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5A/87/e7db24c9-8311-4337-ae79-827395e68d4b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/BB/72/045d8c2b-7912-420c-bf52-13722877183d.jpg,https://fr.newchic.com/boxer-briefs-4979/p-1513918.html,1513918,SKUC53446
men,Shirts,Chemise stylish slim en patchwork col à revers,27.27,47.99,USD,43,87,false,,,"ID,MY,PH,SG,TH,VN",blanc,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/88/0F/ba719952-5089-4e74-b4e8-8d74a4a54545.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/88/0F/ba719952-5089-4e74-b4e8-8d74a4a54545.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BF/0D/c4021f28-c2f9-457a-9e70-b83c3335ad36.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BF/0D/c4021f28-c2f9-457a-9e70-b83c3335ad36.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/73/0F/9a2e530b-2a91-4c7c-ae11-835569dac485.jpg,https://fr.newchic.com/shirts-12209/p-1299010.html,1299010,SKU959275
men,Boxers,Boxers sans couture de couleur pure,2.04,22.99,USD,91,47,false,,,"ID,MY,PH,SG,TH,VN",blanc,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CB/1C/94a32fe3-3eca-4691-8cf3-cef91752db99.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CB/1C/94a32fe3-3eca-4691-8cf3-cef91752db99.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/16/94/8729a6b3-e487-46bc-a22f-d9c341218797.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/16/94/8729a6b3-e487-46bc-a22f-d9c341218797.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/89/6D/e3b6fe8a-a1c0-4d20-9c8b-c1663b23c371.jpg,https://fr.newchic.com/boxer-briefs-4979/p-1311969.html,1311969,SKU981584
men,Boxers,Patchwork Maille Boxers,4.99,19.37,USD,74,53,false,,,"ID,MY,PH,SG,TH,VN",Noir,blanc,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/81/ED/19dc22d8-f694-4fea-93bb-9a4a11d1079e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/81/ED/19dc22d8-f694-4fea-93bb-9a4a11d1079e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C5/66/d4080b99-2e1b-4767-b09c-e5b63595ed98.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C5/66/d4080b99-2e1b-4767-b09c-e5b63595ed98.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BB/5E/931e1a58-d95b-42c1-b7f2-deac766f7f48.jpg,https://fr.newchic.com/boxer-briefs-4979/p-1270313.html,1270313,SKU905298
men,Shirts,Chemises imprimées florales de vacances hawaïennes pour hommes,21.59,42.73,USD,50,252,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",Violet,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B9/C6/33f2b017-c8ac-4fdd-bedb-cf7875c25fc6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B9/C6/33f2b017-c8ac-4fdd-bedb-cf7875c25fc6.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/34/D3/4fb0b695-acc6-412b-acc9-cc0aab6438cf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/34/D3/4fb0b695-acc6-412b-acc9-cc0aab6438cf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/34/C8/8fa1d017-ebe7-446a-b6e5-b3de724fc9ac.jpg,https://fr.newchic.com/charmkpr-shirts-12209/p-1455387.html,1455387,SKUB62572
men,Boxers,Coton patchwork boxer,7.99,22.99,USD,65,16,false,,,"ID,MY,PH,SG,TH,VN",Red,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/97/15/2b2b6d7d-0021-4cb1-ba0c-85238237b233.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/97/15/2b2b6d7d-0021-4cb1-ba0c-85238237b233.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/9C/F5/f8a6e9ee-d1ac-49b6-be96-46aeb6f0d608.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/9C/F5/f8a6e9ee-d1ac-49b6-be96-46aeb6f0d608.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/82/EC/897cee5e-62a8-4c7a-acbd-1729cad9b095.jpg,https://fr.newchic.com/boxer-briefs-4979/p-1584679.html,1584679,SKUD75202
men,Sweatshirts,Sweatshirts à poche camouflage unisexe,21.99,38.84,USD,43,90,false,,,"ID,MY,PH,SG,TH,VN",Khaki,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/03/5E/000c071d-41cd-47c9-9977-6202c5624a6a.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/03/5E/000c071d-41cd-47c9-9977-6202c5624a6a.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/E2/46/1dfe038d-96f7-4131-a9bb-e4d2c83877fe.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/E2/46/1dfe038d-96f7-4131-a9bb-e4d2c83877fe.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DD/92/271f5de9-4840-40e9-87ae-607887f97ee1.JPG,https://fr.newchic.com/sweatshirts-12201/p-1590942.html,1590942,SKUD67983
men,Boxers,Boxer Split respirant,10.77,25.58,USD,58,43,false,SUPERBODY,https://fr.newchic.com/superbody-brand-870.html,"ID,MY,PH,SG,TH,VN",Bleu clair,armée verte,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/76/3A/d22bf5cc-5736-4bc5-82d8-4714df5fafd1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/76/3A/d22bf5cc-5736-4bc5-82d8-4714df5fafd1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1E/FB/3ec75f4e-fd30-4478-bb73-151624ea63e1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1E/FB/3ec75f4e-fd30-4478-bb73-151624ea63e1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/59/FF/541f0488-801b-4cd4-8869-c85839da84c7.jpg,https://fr.newchic.com/superbody-boxer-briefs-4979/p-1246720.html,1246720,SKU841382
men,Vestes,Vestes en denim lavé Classic pour hommes,29.89,97.15,USD,69,78,false,,,"ID,MY,PH,SG,TH,VN",Noir,Bleu clair,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4A/92/220c898e-a423-45fd-b8e5-d99ba5b11b38.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4A/92/220c898e-a423-45fd-b8e5-d99ba5b11b38.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E5/42/3d51a2f0-53c4-47d9-bbf9-147cbf717630.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E5/42/3d51a2f0-53c4-47d9-bbf9-147cbf717630.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E5/42/3d51a2f0-53c4-47d9-bbf9-147cbf717630.jpg,https://fr.newchic.com/jackets-4972/p-1419116.html,1419116,SKUB23836
