category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
house,Literie,4pcs ensemble de literie en soie lavée de couleur unie de style nordique,52.6,264.84,USD,80,311,false,DecBest,https://fr.newchic.com/decbest-brand-1365.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0C/7F/36b84129-bb21-4c11-8978-b3c05d8cbc3b.jpg,https://fr.newchic.com/decbest-bedding-sets-5811/p-1469675.html,1469675,SKUB99454
house,Housses de coussin,Retro Leaf Taie d'oreiller Lin Housse de coussin en coton décor à la maison,6.39,11.99,USD,47,506,false,,,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/upload/2014/02/SKU163636 (2).jpg,https://imgaz1.chiccdn.com/thumb/view/upload/2014/02/SKU163636 (2).jpg,https://imgaz1.chiccdn.com/thumb/list_grid/upload/2014/02/SKU163636 (12).jpg,https://imgaz1.chiccdn.com/thumb/view/upload/2014/02/SKU163636 (12).jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/25/00/e3549c85-9c18-4eed-987b-8527827f2bba.jpg,https://fr.newchic.com/cushion-cover-5801/p-948814.html,948814,SKU163636
house,Peinture sur toile,Art abstrait peinture sur toile,18.09,45.9,USD,61,200,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D7/91/e617da0b-417e-4b83-9115-772e7fd0f67a.jpg,https://fr.newchic.com/canvas-paintings-5373/p-1234152.html,1234152,SKU820044
house,Housses de coussin,Taie d'oreiller en lin de coton de Santa Noël,7.19,15.99,USD,55,62,false,,,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/2014/lianghuiyi/09/SKU276533/SKU276533_5.jpg,https://imgaz1.chiccdn.com/thumb/view/2014/lianghuiyi/09/SKU276533/SKU276533_5.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/2014/lianghuiyi/09/SKU276533/SKU276533_6.jpg,https://imgaz1.chiccdn.com/thumb/view/2014/lianghuiyi/09/SKU276533/SKU276533_6.jpg,https://imgaz1.chiccdn.com/thumb/view/2014/lianghuiyi/09/SKU276533/SKU276533_2.jpg,https://fr.newchic.com/cushion-cover-5801/p-997738.html,997738,SKU276533
house,Habit & Chaussures,Puppy Dog Princess Folaline Lace Sequins Jupe Tutu Robe Pet Summer Dog Clothes Dog Dresses,8.07,18.4,USD,56,92,false,,,"ID,MY,PH,SG,TH,VN",Rose,vert,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/78/74/ecd235bd-1308-4f24-ac88-86ad78328157.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/78/74/ecd235bd-1308-4f24-ac88-86ad78328157.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/45/F2/2c73a895-c45e-48cb-b2c3-4c2274ce4b78.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/45/F2/2c73a895-c45e-48cb-b2c3-4c2274ce4b78.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/78/74/ecd235bd-1308-4f24-ac88-86ad78328157.jpg,https://fr.newchic.com/clothing-and-shoes-5591/p-1182031.html,1182031,SKU663742
house,Pots & Planters,Honana HG-GP2 coloré mignon plante pot de fleur Mini plastique Ro,3.06,7.13,USD,57,567,false,Honana,https://fr.newchic.com/honana-brand-335.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/29/ba6859f2-6399-4875-9e3c-bb519d39d503.jpg,https://fr.newchic.com/honana-pots-and-planters-8743/p-1129139.html,1129139,SKU580069
house,Lampes de chevet,Boîte à musique veilleuse,13.88,27.41,USD,49,157,false,,,,,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5B/94/828e4270-d4eb-424a-a79d-1cd62fe74b5a.jpg,https://fr.newchic.com/night-lights-5394/p-1544590.html,1544590,SKUD11795
house,Housses de coussin,Housse de coussin Vintage crâne crâne Halloween maison canapé décor,6.39,13.99,USD,54,159,false,,,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E5/E2/a1019bd0-d1b7-4064-a9b7-e7e73f6761de.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E5/E2/a1019bd0-d1b7-4064-a9b7-e7e73f6761de.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/02/03/206b8498-d710-459d-bab6-5590a145c15c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/02/03/206b8498-d710-459d-bab6-5590a145c15c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FC/5E/b0276314-eeae-4234-8e16-ccad684f31be.jpg,https://fr.newchic.com/cushion-cover-5801/p-1156791.html,1156791,SKU160578
house,Flatware,KCASA KC-FL80 en acier inoxydable or jaune couverts vaisselle coutellerie fourchette couteau couteau set de vaisselle,4.57,13.11,USD,65,165,false,KCASA,https://fr.newchic.com/kcasa-brand-233.html,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/D7/09/c5ab6b2f-80cd-4e90-99e4-0363d4950693.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/D7/09/c5ab6b2f-80cd-4e90-99e4-0363d4950693.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/18/46/bbcd07dc-cbe2-4464-8f1e-1e4d5e8d2ef9.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/18/46/bbcd07dc-cbe2-4464-8f1e-1e4d5e8d2ef9.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/BA/06/bf925968-bf43-44c0-9e02-5582064220f6.jpeg,https://fr.newchic.com/kcasa-flatware-7250/p-1164089.html,1164089,SKU672993
house,Sacs d'organisation de maison,Impression du couvercle anti-poussière du réfrigérateur,4.59,12.36,USD,63,76,false,SaicleHome,https://fr.newchic.com/saiclehome-brand-896.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EF/CD/82d01eaa-bf5e-45a0-aab2-f746ad8998e2.jpg,https://fr.newchic.com/saiclehome-house-organizer-bag-5732/p-1316751.html,1316751,SKU713763
house,Habit & Chaussures,4pcs hiver chaussures de chien chaud chien chiot chaussettes motif au hasard,5.37,9.59,USD,44,104,false,Mrosaa,https://fr.newchic.com/mrosaa-brand-1513.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/37/37/69fee1a5-b88a-43fb-8f3b-a3e5ef2694ce.jpg,https://fr.newchic.com/mrosaa-clothing-and-shoes-5591/p-1368975.html,1368975,SKUA57271
house,Tapis & Moquettes,90x160cm tapis de chambre à coucher de tapis de sol de tapis de mode couverture moelleuse tapis de maison antidérapante		,27.32,66.73,USD,59,62,false,,,"ID,MY,PH,SG,TH,VN",Rose,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/18/5F/4118b434-b3d9-4981-b738-2e9186b642e6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/18/5F/4118b434-b3d9-4981-b738-2e9186b642e6.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/5A/1D/bef75ce4-e570-41da-989e-2c0f12c554d9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5A/1D/bef75ce4-e570-41da-989e-2c0f12c554d9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/18/5F/4118b434-b3d9-4981-b738-2e9186b642e6.jpg,https://fr.newchic.com/carpets-and-mats-and-rugs-4578/p-1572736.html,1572736,SKUB85283
house,Colliers- Harnais & Laisses,7 couleurs confort réglable harnais doux respirant pour chien,2.28,11.03,USD,79,88,false,,,"ID,MY,PH,SG,TH,VN",Bleu,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3A/60/72d0f31e-8cc5-4080-a48e-2782038dd3ef.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3A/60/72d0f31e-8cc5-4080-a48e-2782038dd3ef.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/ED/6D/03786e82-d16b-4b14-82f8-9bf5f90ae812.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/ED/6D/03786e82-d16b-4b14-82f8-9bf5f90ae812.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E3/29/8362a017-d842-42f9-bbf0-1e2ade28c177.jpg,https://fr.newchic.com/dogs-collars-and-harnesses-and-leashes-5590/p-1166829.html,1166829,SKU692608
house,Housses de coussin,Lettres de Noël Ensemble de coussin de rangement Canapé quadrillé Bureau Coussin de couverture Décoration intérieure,4.73,10.3,USD,54,33,false,,,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/D4/56/234d92e1-e5f4-40a4-b2ea-456c1479308d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/D4/56/234d92e1-e5f4-40a4-b2ea-456c1479308d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/D4/56/6e5f1e1c-eba1-46fe-98eb-b84aaba4643e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/D4/56/6e5f1e1c-eba1-46fe-98eb-b84aaba4643e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/51/9B/1df6a318-37a3-4a09-a082-46e24391bdff.jpg,https://fr.newchic.com/cushion-cover-5801/p-1009928.html,1009928,SKU285299
house,Vegetables,100pcs / paquet Colorful graines de poivron doux bonsaï bio végétal,4.47,10.99,USD,59,80,false,,,"PH,TH,VN",Red,Yellow,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/D1/9B/cdcaf14a-37d6-43d3-968b-8d8c186217b3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D1/9B/cdcaf14a-37d6-43d3-968b-8d8c186217b3.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/A9/80/74fc94ce-6a03-46df-8b6b-206df01c0aaf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/A9/80/74fc94ce-6a03-46df-8b6b-206df01c0aaf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/CA/9C/7b544787-9a4a-4147-a28e-bf9a395e51ab.jpg,https://fr.newchic.com/vegetables-8675/p-1637627.html,1637627,SKU963476
house,Graine,50Pcs Daisy Seeds Potted Daisy Flower Garden Plantes ornementales,1.83,32.71,USD,94,122,false,,,"PH,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A8/B4/55ca29c7-c6a2-4d07-aa37-abb5795ede43.png,https://fr.newchic.com/garden-seeds-5045/p-1134194.html,1134194,SKU597345
house,Broderie,10pcs Nylon Coil Lace Zippers Tailleur Craft For Purse Bag Clothing DIY,8.25,19.3,USD,57,385,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/79/2E/3c95c380-4d7b-4109-82d7-24c08e015d03.jpg,https://fr.newchic.com/needlework-5514/p-1155803.html,1155803,SKU338575
house,Toys,Vadrouille auto-lavante et séchante avec système de seau à deux chambres,25.6,57.93,USD,56,3,true,,,"ID,MY,PH,SG,TH,VN",#03,#02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/07/FB/c5bdd178-f710-4418-9b0f-a4150f72862b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/07/FB/c5bdd178-f710-4418-9b0f-a4150f72862b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D0/C5/d187ef58-60e9-432b-ac16-1109502c32c8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D0/C5/d187ef58-60e9-432b-ac16-1109502c32c8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2B/7C/67afb56d-3874-4c5a-9e68-55b259073fe2.jpg,https://fr.newchic.com/fitness-equipments-9969/p-1658229.html,1658229,SKUC36151
house,Peinture sur toile,5Pcs Canvas Wall Painting Frameless,14.99,38.93,USD,62,64,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/97/7B/2236b801-976a-443c-b485-62fa81ae50e5.jpg,https://fr.newchic.com/canvas-paintings-5373/p-1203257.html,1203257,SKU758476
house,Peinture sur toile,Peinture peinte à la main sur toile,38.02,89.16,USD,57,222,false,,,"ID,MY,PH,SG,TH,VN",#1,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F3/81/626f2d40-b987-498a-b5f6-5ef5a2a4ecfc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F3/81/626f2d40-b987-498a-b5f6-5ef5a2a4ecfc.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F3/81/626f2d40-b987-498a-b5f6-5ef5a2a4ecfc.jpg,https://fr.newchic.com/canvas-paintings-5373/p-1195494.html,1195494,SKU753737
house,Coffee Grinders,Fraiseuse à la maison électrique d'acier inoxydable,30.01,72.49,USD,59,246,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/AE/6F/b0aa5daa-cc50-49f6-bb2f-f7280d53ffad.jpg,https://fr.newchic.com/coffee-grinders-8631/p-1165959.html,1165959,SKU666267
house,Étuis & Crochets,Panier à Accrocher pour Cuisine Salle de Bain Poche Murale Sac Rangement Créatif,3.34,8.19,USD,59,2240,false,Honana,https://fr.newchic.com/honana-brand-335.html,,Bleu,Rose,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/9F/72/ff1b47f0-405b-4193-9bff-a16cdbff8d8d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/9F/72/ff1b47f0-405b-4193-9bff-a16cdbff8d8d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/9F/72/62df4fe8-8ca0-4b83-8fc9-24b4285fe1f2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/9F/72/62df4fe8-8ca0-4b83-8fc9-24b4285fe1f2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/9F/72/036a452c-5ed7-4542-8357-ad76e1d2918b.jpg,https://fr.newchic.com/honana-holders-and-hooks-4916/p-1063695.html,1063695,SKU435268
house,Literie,3pcs ensembles de literie en velours épaissi double face,71.68,161.71,USD,56,659,false,DecBest,https://fr.newchic.com/decbest-brand-1365.html,"ID,MY,PH,SG,TH,VN",gris,Rose,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/94/2E/bf962d5c-e832-472a-ba19-4bc3b7306e89.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/94/2E/bf962d5c-e832-472a-ba19-4bc3b7306e89.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A9/D9/c8a542ac-02c9-4183-8ec1-20d3c640a86d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A9/D9/c8a542ac-02c9-4183-8ec1-20d3c640a86d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/69/57/4c290c73-1cb3-498e-ad94-614199e28ae7.jpg,https://fr.newchic.com/decbest-bedding-sets-5811/p-1396649.html,1396649,SKUA97089
house,Sacs d'organisation de maison,10Pcs Petits sacs en jute rustique en jute Sac à main Hessian Sack Wedding Gift,4.41,11.04,USD,60,161,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E6/B0/40afa9f2-495b-4919-8458-5ee904f1c80a.png,https://fr.newchic.com/house-organizer-bag-5732/p-1117199.html,1117199,SKU525548
house,Toys,Tapis roulant électrique pliant motorisé course à pied Accueil de jogging,459.99,1149.99,USD,60,80,false,,,,,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FF/7F/1e21a02a-cc17-43a1-8f4b-a1e3644efcc1.jpg,https://fr.newchic.com/fitness-equipments-9969/p-1660954.html,1660954,SKUD48084
house,Literie,4pcs / set Literie De Velours,116.74,263.68,USD,56,165,false,DecBest,https://fr.newchic.com/decbest-brand-1365.html,"ID,MY,PH,SG,TH,VN",Rose rouge,Violet 1,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/55/48/b23de56e-33e9-4ec9-b3f8-bc1cd9a68586.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/55/48/b23de56e-33e9-4ec9-b3f8-bc1cd9a68586.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2A/22/c41df563-0298-41a9-a7fe-750d9ff8986f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2A/22/c41df563-0298-41a9-a7fe-750d9ff8986f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6D/67/a50425e2-9512-4c85-99b2-12498d7a1338.jpg,https://fr.newchic.com/decbest-bedding-sets-5811/p-1423800.html,1423800,SKUB34276
house,Housses de coussin,Taie d'oreiller solide chinoise de nuages ​​propices,4.94,13.39,USD,63,164,false,SOFO,,,rouge,gris,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/15/65/59b53a56-fd0d-4374-b186-ff262a719c67.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/15/65/59b53a56-fd0d-4374-b186-ff262a719c67.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D4/1D/7fdba62d-fbb9-4c25-a291-857c11170d30.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D4/1D/7fdba62d-fbb9-4c25-a291-857c11170d30.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/77/30/a8e69032-a394-492f-991b-16aa72808b7d.jpg,https://fr.newchic.com/cushion-cover-5801/p-1277407.html,1277407,SKU907859
house,Enamel Cups,Tasse à thé fleur de rose,18.94,46.43,USD,59,1118,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FD/2B/6c27cccb-bc26-4032-92f5-3ed1d9191b83.jpg,https://fr.newchic.com/enamel-cups-8111/p-1292492.html,1292492,SKU874334
house,Accrochage mural,1Pair Bear Window Curtain Hook Tieback Mignon Curtain Buckle Hangers Belt Cute Home Decor Accessoire,8.1,20.4,USD,60,60,false,,,"ID,MY,PH,SG,TH,VN",rouge,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/65/19/e24c0a36-5530-44e9-9390-28a612ac146c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/65/19/e24c0a36-5530-44e9-9390-28a612ac146c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/35/73/32b6c87d-a354-4944-b3aa-025a2175093f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/35/73/32b6c87d-a354-4944-b3aa-025a2175093f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/65/19/e24c0a36-5530-44e9-9390-28a612ac146c.jpg,https://fr.newchic.com/wall-hangings-5366/p-1189628.html,1189628,SKU724341
house,Literie,4pcs Pure Cotton Sanding Dandelion Imprimé Épaisses Literie Sets Quilt Cover 4 Size,56.85,102.96,USD,45,58,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/upload/2015/02/SKU204008(6).jpg,https://fr.newchic.com/bedding-sets-5811/p-980894.html,980894,SKU204008
house,Couvertures,Conditionneur d'air multifonction pliable,14.1,32.15,USD,56,65,false,Honana,https://fr.newchic.com/honana-brand-335.html,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/38/DC/ee4fe646-37e0-47ca-8f8a-2fb19cc0930a.png,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/38/DC/ee4fe646-37e0-47ca-8f8a-2fb19cc0930a.png,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DF/A6/f0c4b96a-3c1d-47fd-a66f-2b170e20ca44.png,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DF/A6/f0c4b96a-3c1d-47fd-a66f-2b170e20ca44.png,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/0D/72/95d5dd0a-8248-429b-b80e-5dd4d4e7f325.png,https://fr.newchic.com/honana-blanket-and-quilt-5810/p-1107595.html,1107595,SKU529713
house,Home Carpets,Chambre à coucher Salon Soft Shaggy Anti Slip Carpet,26.31,45.89,USD,43,580,false,,,"ID,MY,PH,SG,TH,VN",Bleu ciel,Rose,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/BE/1D/453aa68c-8e5e-058b-d9ef-39230d051986.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/BE/1D/453aa68c-8e5e-058b-d9ef-39230d051986.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/BE/1D/55705bf6-db10-776a-2d97-a588c94f1d01.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/BE/1D/55705bf6-db10-776a-2d97-a588c94f1d01.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BE/1D/5fd99a07-6a8d-a11d-9792-a6a5e7c32509.jpg,https://fr.newchic.com/home-carpets-7216/p-1032430.html,1032430,SKU312073
house,Couture & Crochet,"Corde de corde en macramé 90 mm, 5 mm",11.19,21.24,USD,47,185,false,,,"ID,MY,PH,SG,TH,VN",Jaune,blanc,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1F/4F/c0194656-3e80-4151-be83-30c2e3f34b6e.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1F/4F/c0194656-3e80-4151-be83-30c2e3f34b6e.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BB/94/3cfeebed-07e1-4eab-8f7d-bbb399a919ef.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BB/94/3cfeebed-07e1-4eab-8f7d-bbb399a919ef.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/93/A4/8598f3be-0afa-468a-865b-cf467f6a637c.JPG,https://fr.newchic.com/knitting-and-crochet-5056/p-1363533.html,1363533,SKU910336
house,Lampes sur mur,Applique Murale Cat Sound Control,10.42,25.75,USD,60,143,false,DecBest,https://fr.newchic.com/decbest-brand-1365.html,,,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C6/93/6c8d0adb-7da8-41ae-b205-5d070471f5b2.jpg,https://fr.newchic.com/decbest-wall-lamps-5395/p-1403997.html,1403997,SKUB05467
house,Tissus,2m Bambou naturel coloré Hessian Burlap Ribbon Sewing Craft Wedding Décoration cadeau de Noël,3.29,7.11,USD,54,211,false,,,"ID,MY,PH,SG,TH,VN",Rouge foncé,rouge,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A4/D0/69afd930-ca6b-56bf-f127-c3115c31e5f9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A4/D0/69afd930-ca6b-56bf-f127-c3115c31e5f9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A4/D0/6ce62a56-e502-8768-e592-1bd38742de96.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A4/D0/6ce62a56-e502-8768-e592-1bd38742de96.jpg,https://imgaz1.chiccdn.com/thumb/view/2014/lianghuiyi/10/SKU287887/SKU287887_2.jpg,https://fr.newchic.com/fabric-5057/p-1003847.html,1003847,SKU287887
house,Literie,4pcs double face ensembles de literie en flanelle,115.35,282.74,USD,59,460,false,DecBest,https://fr.newchic.com/decbest-brand-1365.html,"ID,MY,PH,SG,TH,VN",Jaune,Rose,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8D/25/81397444-8758-402e-b7f7-d423d6aafa7c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8D/25/81397444-8758-402e-b7f7-d423d6aafa7c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/16/E9/2862e40e-137e-4417-837a-9ac7bf07a85a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/16/E9/2862e40e-137e-4417-837a-9ac7bf07a85a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9F/C4/68c30aeb-6c8e-47bc-b58f-10d977e76dab.jpg,https://fr.newchic.com/decbest-bedding-sets-5811/p-1399407.html,1399407,SKUB00761
house,Baskets de stockage,Panier de rangement en coton,10.7,40.17,USD,73,187,false,,,"ID,MY,PH,SG,TH,VN",Bleu,Jaune,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D5/1D/2b065903-cea3-4085-974b-cadb5a1d0bdb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D5/1D/2b065903-cea3-4085-974b-cadb5a1d0bdb.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8D/E0/4471d9c0-8aa1-4bf6-8ce4-e41b4a720563.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8D/E0/4471d9c0-8aa1-4bf6-8ce4-e41b4a720563.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D2/C8/bb85d66e-7d25-4cb5-97e7-ed4e0bf009e2.jpg,https://fr.newchic.com/storage-baskets-4914/p-1411698.html,1411698,SKU797281
