category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
women,Tankinis,Fond de nage élastique moyen,19.79,38.66,USD,49,536,false,,,"ID,MY,PH,SG,TH,VN",Noir,Marine,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9D/EA/08a4d3f5-6f1e-47ef-8ea2-271a0dcb0dfb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9D/EA/08a4d3f5-6f1e-47ef-8ea2-271a0dcb0dfb.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/64/B9/a4dfcc1b-4137-45be-998e-f8e5846d8f52.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/64/B9/a4dfcc1b-4137-45be-998e-f8e5846d8f52.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/21/49/f374a641-8c43-4cf0-b449-1b3456044471.jpg,https://fr.newchic.com/tankinis-6308/p-1335605.html,1335605,SKU953717
women,Robes décontractées,Robe pull décontractée en polaire de couleur unie,27.99,51.51,USD,46,94,false,,,,White,Pink,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/60/70/f94e806b-72a4-4a22-88fe-83afa68cf1a4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/60/70/f94e806b-72a4-4a22-88fe-83afa68cf1a4.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/93/5E/f596061c-c759-4ac7-bd1a-7cdce3a224b6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/93/5E/f596061c-c759-4ac7-bd1a-7cdce3a224b6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/8F/0F/42faf560-5437-436e-898b-f3bf772ed5b5.jpg,https://fr.newchic.com/plus-size-casual-dresses-5221/p-1581578.html,1581578,SKUD64698
women,Shapewears,Forme en forme de ventre à haute taille,18.99,44.99,USD,58,268,false,,,"ID,MY,PH,SG,TH,VN",Noir,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F3/DC/3b2307aa-d4a3-4357-89b0-5beec321d220.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F3/DC/3b2307aa-d4a3-4357-89b0-5beec321d220.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7E/D2/bf00230a-3ecb-4695-b0b0-39b78c9c3540.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7E/D2/bf00230a-3ecb-4695-b0b0-39b78c9c3540.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/00/6E/10d6731c-bda9-40dd-8ae4-5b523fb313a2.jpg,https://fr.newchic.com/shapewear-12223/p-1206192.html,1206192,SKU780464
women,Hoodies & Sweatshirts,Hoodies à manches longues couleur unie décontracté,24.99,49.99,USD,50,623,false,,,"ID,MY,PH,SG,TH,VN",Noir,blanc,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AD/4C/39a357ef-57b9-409d-b43e-6fccb3aeee84.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AD/4C/39a357ef-57b9-409d-b43e-6fccb3aeee84.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AF/F6/cf42b136-c96d-45e9-a305-37d4c1188e02.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AF/F6/cf42b136-c96d-45e9-a305-37d4c1188e02.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C7/9D/629a9f44-c306-43fc-983f-c4f7c3e46418.jpg,https://fr.newchic.com/plus-size-hoodies-and-sweatshirts-5165/p-1235295.html,1235295,SKU833073
women,Robes décontractées,Robe sans manches de couleur unie,28.5,59.37,USD,52,18,false,ZANZEA,,"ID,MY,PH,SG,TH,VN",Noir,armée verte,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D8/2E/f14ff606-afd2-4fed-821b-04b842c5725e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D8/2E/f14ff606-afd2-4fed-821b-04b842c5725e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3D/20/e4c613d1-a978-4ede-86af-c2cb6306a311.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3D/20/e4c613d1-a978-4ede-86af-c2cb6306a311.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A1/0E/0c454d20-108d-45f9-8d5b-a0ad5d3190f0.jpg,https://fr.newchic.com/plus-size-casual-dresses-5221/p-1695987.html,1695987,SKUE68554
women,Combinaisons & Grenouillères,Combinaisons à bretelles spaghetti imprimées,23.99,47.99,USD,50,1,true,Celmia,,"ID,MY,PH,SG,TH,VN",Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/57/28/4feae99d-ae25-48a1-b1fe-5bd1d4b8ba5b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/57/28/4feae99d-ae25-48a1-b1fe-5bd1d4b8ba5b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C0/DB/9f2b9ad1-1ec4-4321-bf38-40698652cfd2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C0/DB/9f2b9ad1-1ec4-4321-bf38-40698652cfd2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/41/DC/766813e2-7850-47d1-8988-7d1ea173de3c.jpg,https://fr.newchic.com/jumpsuits-and-rompers-3702/p-1715055.html,1715055,SKUF15899
women,Tankinis,Bikini taille haute à pois,12.99,23.69,USD,45,40,false,,,"ID,MY,PH,SG,TH,VN",White,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/EB/0E/6f4acce6-66ad-4443-aeac-0131a2f72b4e.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EB/0E/6f4acce6-66ad-4443-aeac-0131a2f72b4e.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4B/3C/84106b7e-e1b0-4cb7-b461-cd4f35448a50.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/3C/84106b7e-e1b0-4cb7-b461-cd4f35448a50.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/3C/84106b7e-e1b0-4cb7-b461-cd4f35448a50.jpg,https://fr.newchic.com/tankinis-6308/p-1657980.html,1657980,SKUE41148
women,T-shirts,T-shirt décontracté à imprimé tournesol,19.99,39.99,USD,50,41,false,,,"ID,MY,PH,SG,TH,VN",#01,#02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/38/A7/146c56bc-bd2e-4939-8f32-1e698ec57877.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/38/A7/146c56bc-bd2e-4939-8f32-1e698ec57877.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/36/ED/51297aff-e241-4e72-8a5c-491dcb01de2c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/36/ED/51297aff-e241-4e72-8a5c-491dcb01de2c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E9/B8/40086886-cd8f-41bd-94ba-7a174663fb7d.jpg,https://fr.newchic.com/t-shirts-3666/p-1680257.html,1680257,SKUE99473
women,Suits & Co-ords,Costume décontracté imprimé épaules dénudées,32.99,64.98,USD,49,15,false,,,"ID,MY,PH,SG,TH,VN",#01,#02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1E/9C/6436be96-a281-4e02-839e-93709d4c9b4c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1E/9C/6436be96-a281-4e02-839e-93709d4c9b4c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4D/1D/744e5694-9f0c-47d1-b5f4-11a47461bff0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4D/1D/744e5694-9f0c-47d1-b5f4-11a47461bff0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4D/1D/744e5694-9f0c-47d1-b5f4-11a47461bff0.jpg,https://fr.newchic.com/suits-and-co-ords-12237/p-1690383.html,1690383,SKUF12296
women,Suits & Co-ords,Combinaison à lacets et col en V imprimé tie-dye,25.99,51.98,USD,50,23,false,,,"ID,MY,PH,SG,TH,VN",Grey1,Dark Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/23/47/2c7aafbe-cc33-49ba-a18a-dbd132fd44fa.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/23/47/2c7aafbe-cc33-49ba-a18a-dbd132fd44fa.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/45/57/8ffc713a-c768-4e2f-b293-355d34e6d546.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/45/57/8ffc713a-c768-4e2f-b293-355d34e6d546.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/14/07/18c67db6-31fb-41cf-a4be-7e9f4e9b1096.jpg,https://fr.newchic.com/suits-and-co-ords-12237/p-1695973.html,1695973,SKUF45240
women,Pantalons & Shorts,Pantalon large écossais vintage,35.99,69.99,USD,49,16,false,,,"ID,MY,PH,SG,TH,VN",Marine,Jaune,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/14/55/756eb952-a05e-4247-87a1-821956b13726.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/14/55/756eb952-a05e-4247-87a1-821956b13726.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A8/FD/833979c1-d47f-4e75-8792-c005e59d1cbc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A8/FD/833979c1-d47f-4e75-8792-c005e59d1cbc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/22/28/916c9583-d8bd-4c74-a4ce-ce78d707c2e8.jpg,https://fr.newchic.com/pants-and-capris-3674/p-1694400.html,1694400,SKUF20200
women,Combinaisons & Grenouillères,Combinaison sans manches à col en V à volants,23.99,47.98,USD,50,10,false,,,"ID,MY,PH,SG,TH,VN",Off White,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/34/3C/15f12af6-5d3a-4df9-914b-b639b5cb4488.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/34/3C/15f12af6-5d3a-4df9-914b-b639b5cb4488.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/69/0F/53ce9f09-eb67-4605-93f4-fa200b252291.jpg,https://fr.newchic.com/jumpsuits-and-rompers-3702/p-1695344.html,1695344,SKUF41094
women,Blouses & Chemises,Blouse col V manches courtes imprimé fleuri,25.99,51.98,USD,50,19,false,,,"ID,MY,PH,SG,TH,VN",Black,Yellow,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D8/2A/f9d2d533-84c3-4285-851b-1ed66f3e99d1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D8/2A/f9d2d533-84c3-4285-851b-1ed66f3e99d1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9A/F8/3dbaa444-67b3-49ad-9cfd-4abd36dff10b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9A/F8/3dbaa444-67b3-49ad-9cfd-4abd36dff10b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8C/D4/9f7ffe6a-a182-42ca-8145-2ef9bb390ecf.jpg,https://fr.newchic.com/blouses-and-shirts-3689/p-1692259.html,1692259,SKUF38841
women,Blouses & Chemises,Chemises à manches longues à rayures,23.99,48.99,USD,51,173,false,,,"ID,MY,PH,SG,TH,VN",blanc,Bleu foncé,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A9/0E/a588ae0b-bf78-4529-bbde-94f66e981ee4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A9/0E/a588ae0b-bf78-4529-bbde-94f66e981ee4.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C6/2D/80515ea3-6a0a-470f-86a4-930558325bd2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C6/2D/80515ea3-6a0a-470f-86a4-930558325bd2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C6/2D/80515ea3-6a0a-470f-86a4-930558325bd2.jpg,https://fr.newchic.com/blouses-and-shirts-3689/p-1337897.html,1337897,SKU997903
women,Chemises,Chemise à taille empire de couleur unie ,27.99,57.11,USD,51,10,false,YOINS,,"ID,MY,PH,SG,TH,VN",Navy,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/57/07/276949ca-c435-4e3e-974a-2ab55e2ed8c4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/57/07/276949ca-c435-4e3e-974a-2ab55e2ed8c4.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/B7/3B/ded7d61a-2547-4201-b285-70ec98f546c7.jpg,https://fr.newchic.com/plus-size-blouses-and-shirts-3956/p-1570813.html,1570813,SKUD48363
women,Pantalons & Shorts,Pantalon en velours côtelé à taille élastique,31.99,66.05,USD,52,50,false,,,"ID,MY,PH,SG,TH,VN",Grey,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/6F/71/a932809a-6bb4-464b-944b-663682629338.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/6F/71/a932809a-6bb4-464b-944b-663682629338.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/9B/2D/8ec1d832-a762-448c-a92e-378567646788.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/9B/2D/8ec1d832-a762-448c-a92e-378567646788.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/6F/71/a932809a-6bb4-464b-944b-663682629338.jpeg,https://fr.newchic.com/plus-size-pants-and-capris-3959/p-1603054.html,1603054,SKUD92767
women,Combinaison,Une pièce de grande taille en patchwork coupe charmante à dos dénudé,30.79,59.42,USD,48,585,false,,,"ID,MY,PH,SG,TH,VN",Noir,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A5/B4/d7fab094-bdc6-4893-a3a1-838eee84a20f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A5/B4/d7fab094-bdc6-4893-a3a1-838eee84a20f.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D0/86/c74c484c-dd49-4b5d-ae18-b012599e9de0.jpg,https://fr.newchic.com/plus-size-one-piece-6315/p-1271860.html,1271860,SKU891812
women,Pajama Sets,Haut en coton avec pyjama à imprimé tropical,19.89,46.21,USD,57,271,false,,,"ID,MY,PH,SG,TH,VN",Rose,Yellow,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/DD/87/cf4c1791-5d2a-48a5-8bc3-3d3e3c9a6405.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DD/87/cf4c1791-5d2a-48a5-8bc3-3d3e3c9a6405.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/86/4A/5be5ca83-168e-4f6a-8000-63580671ccd8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/86/4A/5be5ca83-168e-4f6a-8000-63580671ccd8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/79/E0/6d178454-c8cf-4f48-97b6-ee5dc823aefd.jpeg,https://fr.newchic.com/pajama-sets-12218/p-1645042.html,1645042,SKUE47586
women,Blouses & Chemises,Chemisier à manches longues imprimé animal,19.99,46.99,USD,58,56,false,,,"ID,MY,PH,SG,TH,VN",Purple,Wine Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BA/C3/054dcaea-ef89-4ee1-9905-f576a4512aa9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/C3/054dcaea-ef89-4ee1-9905-f576a4512aa9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7E/4F/4d651f01-d24d-4fbc-81d2-abd2d133d10f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7E/4F/4d651f01-d24d-4fbc-81d2-abd2d133d10f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/C3/054dcaea-ef89-4ee1-9905-f576a4512aa9.jpg,https://fr.newchic.com/blouses-and-shirts-3689/p-1708949.html,1708949,SKUF69595
women,Boho Dresses,Robe longue à pois bohème et bretelles,24.99,48.99,USD,49,233,false,,,"ID,MY,PH,SG,TH,VN",Pink,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/85/8A/701f9aec-e56c-46aa-82d3-7aa305703a0f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/85/8A/701f9aec-e56c-46aa-82d3-7aa305703a0f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F1/62/0c0149bc-f177-493e-8d44-918e60c6cced.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F1/62/0c0149bc-f177-493e-8d44-918e60c6cced.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A6/F8/85e166dc-721a-43ee-b623-aa4853026027.jpg,https://fr.newchic.com/boho-dresses-9631/p-1666211.html,1666211,SKUE85343
women,Pantalons & Shorts,Pantalon à poches patchwork imprimé vintage,22.99,49.97,USD,54,217,false,ZANZEA,,"ID,MY,PH,SG,TH,VN",Khaki,Navy,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/13/7C/5ee7a786-4f49-46cb-9228-a69094163fa0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/13/7C/5ee7a786-4f49-46cb-9228-a69094163fa0.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/06/0E/91c35295-b7f3-4caf-a9cf-2b36b38de7ba.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/06/0E/91c35295-b7f3-4caf-a9cf-2b36b38de7ba.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/06/0E/91c35295-b7f3-4caf-a9cf-2b36b38de7ba.jpg,https://fr.newchic.com/plus-size-pants-and-capris-3959/p-1686402.html,1686402,SKUF17135
women,Combinaisons & Grenouillères,Combinaison vintage à imprimé ethnique,29.99,58.98,USD,49,101,false,,,"ID,MY,PH,SG,TH,VN",Red,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/27/58/63cdffff-5054-415c-8f56-57cbec3bedc9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/27/58/63cdffff-5054-415c-8f56-57cbec3bedc9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/86/AA/5361be73-6830-48a0-a0d9-d138ebc2a82d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/86/AA/5361be73-6830-48a0-a0d9-d138ebc2a82d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/86/AA/5361be73-6830-48a0-a0d9-d138ebc2a82d.jpg,https://fr.newchic.com/jumpsuits-and-rompers-3702/p-1707926.html,1707926,SKUE17435
women,Pajama Sets,Pyjama imprimé avec top uni,16.99,32.59,USD,48,253,false,,,"ID,MY,PH,SG,TH,VN",Yellow,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D8/28/00209c77-5a92-47ff-a3e3-455305f6cbe9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D8/28/00209c77-5a92-47ff-a3e3-455305f6cbe9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2F/82/d101be3f-aee3-4132-801f-b7fe1a992af3.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2F/82/d101be3f-aee3-4132-801f-b7fe1a992af3.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D8/28/00209c77-5a92-47ff-a3e3-455305f6cbe9.jpg,https://fr.newchic.com/pajama-sets-12218/p-1677555.html,1677555,SKUF07823
women,Robes imprimées,Robe midi à manches courtes imprimée vintage,26.99,51.99,USD,48,56,false,,,"ID,MY,PH,SG,TH,VN",Red,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/58/26/831905b0-bc22-45a4-9fa8-bd73d48d9b7d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/58/26/831905b0-bc22-45a4-9fa8-bd73d48d9b7d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CE/67/e1c19619-2b26-4348-9184-4ec80d6c8d8f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CE/67/e1c19619-2b26-4348-9184-4ec80d6c8d8f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A2/10/ca60b2fd-fee7-40a0-80d3-966253f2b287.jpg,https://fr.newchic.com/print-dresses-3677/p-1702931.html,1702931,SKUF58987
women,Bikinis &Tankinis,Hit Color Bikini Front Noué,14.29,29.23,USD,51,47,false,,,"ID,MY,PH,SG,TH,VN",Pink,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/74/57/8df70eb5-4992-45da-816b-92012c244569.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/74/57/8df70eb5-4992-45da-816b-92012c244569.jpeg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/74/57/8df70eb5-4992-45da-816b-92012c244569.jpeg,https://fr.newchic.com/bikinis-4995/p-1670020.html,1670020,SKUE49223
women,Robes imprimées,Robe maxi à épaules dénudées,27.87,52.4,USD,47,1044,false,,,"ID,MY,PH,SG,TH,VN",Jaune,Orange,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C4/15/8f57498a-a88b-4f32-a6a7-e18bcb3cece4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C4/15/8f57498a-a88b-4f32-a6a7-e18bcb3cece4.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8D/F1/b6a1037e-42d9-4c80-a988-2baf7d4b33d1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8D/F1/b6a1037e-42d9-4c80-a988-2baf7d4b33d1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C4/15/8f57498a-a88b-4f32-a6a7-e18bcb3cece4.jpg,https://fr.newchic.com/print-dresses-3677/p-1441483.html,1441483,SKUB34130
women,Chemises,Chemisier décontracté à fleurs,22.99,49.97,USD,54,175,false,O-NEWE,https://fr.newchic.com/o-newe-brand-465.html,"ID,MY,PH,SG,TH,VN",Bleu,gris,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/22/9A/4cd6ff17-90dc-47bf-98cb-06aa606fbe51.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/22/9A/4cd6ff17-90dc-47bf-98cb-06aa606fbe51.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/04/FA/4c140c82-a4db-4745-8303-aaea316fc951.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/04/FA/4c140c82-a4db-4745-8303-aaea316fc951.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/22/9A/4cd6ff17-90dc-47bf-98cb-06aa606fbe51.jpg,https://fr.newchic.com/o-newe-plus-size-blouses-and-shirts-3956/p-1681293.html,1681293,SKUF26550
women,Robes imprimées,Robe longue à fleurs vintage,23.99,63.8,USD,62,143,false,,,"ID,MY,PH,SG,TH,VN",Navy,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DA/41/7d7c40ce-8c5f-478f-913c-916a0c3801ca.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DA/41/7d7c40ce-8c5f-478f-913c-916a0c3801ca.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BB/C8/4a87b1e6-668b-44b9-b6e9-89cf98823b6d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BB/C8/4a87b1e6-668b-44b9-b6e9-89cf98823b6d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DA/41/7d7c40ce-8c5f-478f-913c-916a0c3801ca.jpg,https://fr.newchic.com/plus-size-print-dresses-5159/p-1679058.html,1679058,SKUF23128
women,Robes décontractées,Mini-robe bohème à fleurs,30.99,58.99,USD,48,575,false,,,,Jaune,rouge,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B1/8D/aba84de0-2977-488e-bd6d-763a4ddfa3fb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B1/8D/aba84de0-2977-488e-bd6d-763a4ddfa3fb.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/EF/8B/b2d5a882-c2f2-4bae-9d71-ab9287865aef.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EF/8B/b2d5a882-c2f2-4bae-9d71-ab9287865aef.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B1/8D/aba84de0-2977-488e-bd6d-763a4ddfa3fb.jpg,https://fr.newchic.com/casual-dresses-5073/p-1451636.html,1451636,SKUB78378
women,Robes imprimées,Robe sans manches à imprimé floral,24.99,48.98,USD,49,82,false,,,"ID,MY,PH,SG,TH,VN",White,Pink,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/07/26/883665b7-55fb-4b76-9d70-6525552f4e8b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/07/26/883665b7-55fb-4b76-9d70-6525552f4e8b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A7/55/88b77da1-a302-4975-8c67-34a1bc08623a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A7/55/88b77da1-a302-4975-8c67-34a1bc08623a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/07/26/883665b7-55fb-4b76-9d70-6525552f4e8b.jpg,https://fr.newchic.com/print-dresses-3677/p-1696221.html,1696221,SKUF17712
